,Country Name,Country Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017
153,Paraguay,PRY,1025.516599,1067.964076,1074.597587,1095.9334390000001,1112.289448,1150.016927,1142.132582,1213.8606730000001,1235.718349,1260.741622,1297.6552390000002,1336.434409,1391.372787,1457.975421,1542.791099,1608.676477,1687.057472,1833.682518,2001.4404149999998,2179.7783649999997,2369.122636,2514.575879,2409.274959,2269.193325,2266.432009,2301.800557,2348.3288030000003,2456.375157,2530.750909,2634.002728,2671.1240989999997,2694.3207039999998,2672.449722,2736.967522,2814.7662,2937.576375,2916.5167460000002,2973.314467,2911.633128,2812.3828280000002,2692.5049440000003,2618.7252829999998,2569.691847,2633.235608,2694.0594929999997,2707.974671,2796.03149,2906.4356989999997,3049.8739769999997,2890.343472,3225.591754,3320.79055,3235.723141,3640.5220240000003,3761.911847,3822.862918,3925.563356,NaN
154,Peru,PER,2684.239581,2801.073162,2995.2298539999997,3036.248484,3143.442133,3226.721426,3394.9850869999996,3427.959022,3338.78147,3362.115762,3381.8640189999996,3443.350327,3469.882231,3591.923839,3827.0574920000004,3887.575517,3840.4570670000003,3752.743858,3558.364733,3609.0212539999998,3727.843873,3838.962668,3739.37287,3272.130863,3312.249964,3303.487717,3533.288869,3790.602715,3357.502542,2880.891009,2679.934793,2683.292671,2615.508886,2699.5625370000002,2975.9805530000003,3140.7721890000003,3175.53562,3328.595475,3266.573265,3268.510964,3310.779993,3287.285776,3422.238349,3520.275322,3649.3720479999997,3831.364851,4069.7770979999996,4362.9489920000005,4703.079928,4695.675167,5022.493191,5270.9487469999995,5520.559167,5765.887138,5823.964341,5936.0178399999995,6089.4034679999995,NaN
155,Philippines,PHL,1059.334701,1082.110944,1096.753724,1136.3324109999999,1138.384057,1161.462999,1176.5744300000001,1203.013034,1226.255627,1246.812095,1256.996794,1287.60663,1319.278023,1396.438317,1405.6452160000001,1442.716812,1526.6624960000001,1568.2671289999998,1604.678987,1649.3106810000002,1687.288861,1697.814652,1711.727041,1696.825402,1530.353754,1380.681898,1389.977244,1411.727368,1467.822321,1518.981021,1525.812428,1479.6988119999999,1448.942669,1444.6477320000001,1472.982912,1506.5843,1558.713809,1603.216868,1559.209214,1572.68786,1607.201562,1618.969788,1643.20439,1689.980078,1768.1069120000002,1818.315432,1880.1923170000002,1971.2816879999998,2020.150393,2010.799264,2129.4992469999997,2171.492182,2278.635726,2399.6071899999997,2505.8188649999997,2615.659102,2753.349862,NaN
156,Poland,POL,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5946.67085,5509.900304,5631.176839,5826.84237,6122.313128,6539.0466719999995,6929.8154269999995,7372.622951,7710.086409999999,8068.674761,8525.139502,8633.915227,8814.267306,9134.436069,9609.169635,9949.252839,10570.7739,11320.55287,11800.03438,12124.6072,12597.86239,13222.815,13435.45764,13630.68974,14088.746180000002,14640.154369999998,15065.97125,NaN
157,Portugal,PRT,4506.050426,4717.324195,4993.186863,5265.180375999999,5594.34889,6036.757139,6330.490586999999,6851.414338,7491.480443,7719.318317,8770.310693000001,9391.606929000001,10160.07331,11294.575490000001,11265.41683,10373.80328,10778.66307,11262.3327,11455.21025,11972.13153,12386.89062,12478.652890000001,12667.44163,12586.97777,12302.942720000001,12613.78958,13124.17865,13965.446719999998,15026.94681,16018.1349,16687.26509,17456.386730000002,17660.29538,17278.29946,17398.12751,18080.54707,18642.539419999997,19380.975430000002,20207.28355,20874.57833,21513.459730000002,21777.407880000002,21824.97549,21540.06958,21877.90694,22004.79955,22306.28405,22817.32155,22829.847869999998,22128.84552,22538.65408,22159.47542,21353.23026,21228.089369999998,21533.489990000002,22016.836919999998,22444.07108,NaN
158,Puerto Rico,PRI,5831.719642,6133.843044,6507.173176,6917.086420999999,7261.867329000001,7808.225569,8294.665293,8741.993779999999,9138.255387000001,9912.746423,10611.38977,11106.28328,11670.34515,12145.55266,12242.54226,11940.19688,12477.86121,13028.4696,13750.26932,14656.3853,15097.652740000001,15098.8223,14705.50574,14215.00755,14908.948669999998,15221.40689,15826.466419999999,16582.42296,17396.87084,17986.616280000002,17320.80424,17595.032030000002,18279.71042,18968.29546,19579.58281,20282.032430000003,20519.79924,21322.11083,22372.41389,23460.45538,24161.16088,25631.62101,25833.1943,25830.82179,28084.92943,27566.58862,27293.3469,27134.54803,26790.82937,26411.41473,26435.74019,26647.3776,26979.662239999998,27206.8739,27325.651910000004,27501.576,27270.671860000002,NaN
159,Qatar,QAT,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60858.19122000001,60707.11988,62167.55765,60460.4202,65405.71777,61688.811929999996,66623.13611,66761.62273999999,67262.45171000001,65769.00718,70306.22783999999,72670.95866,70396.81612,68899.48531,67901.21881,67277.24312999999,66410.75647000001,NaN
160,Romania,ROU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5345.854328,4695.881764,4323.064463000001,4395.135075,4574.594940999999,4911.065232,5115.832822,4883.486035,4791.462735,4779.720947,4900.538938000001,5247.2909469999995,5621.290828,5974.765244,6511.1656840000005,6824.821459999999,7418.416029000001,8045.575659,8872.77897,8314.736331999999,8297.483621,8426.474698,8518.322919,8851.96472,9158.519314,9567.393220999998,10065.48679,NaN
161,Russian Federation,RUS,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9867.370909000001,9534.495621,9033.071923,7717.094543000001,7056.15512,6176.8661,5919.340634,5714.551237,5804.142403,5505.62779,5876.14516,6491.001359000001,6850.517129000001,7208.5707219999995,7769.670225,8360.81192,8927.905658,9687.493513,10532.32627,11089.92995,10219.52131,10674.98771,11230.38915,11621.38568,11803.70896,11680.59354,11325.787690000001,11279.62534,NaN
162,Rwanda,RWA,331.64443389999997,310.7531829,339.7914926,301.25105089999994,258.7999832,270.8406295,282.3011289,293.06302999999997,303.9311659,326.88350180000003,335.9848897,330.03599289999994,321.3216382,322.75831739999995,317.669496,301.5174361,349.0823423,344.6973558,364.0131265,393.74985519999996,414.58970439999996,422.7912438,416.7803251,427.3576471,394.7424351,396.08173139999997,399.0077229,379.68602810000004,379.9462815,370.025519,360.16078480000004,360.2682222,401.3402733,392.32652169999994,204.7726827,280.4994557,306.575546,327.24405319999994,329.11510739999994,319.0611724,327.0968128,341.9933673,377.7118793,379.6439765,401.40968349999997,430.63360530000006,459.41216330000003,482.13993880000004,521.5452797,539.3787986000001,563.4910487000001,591.8214092000001,627.8523818,640.947437,672.7489187000001,714.5431748,738.6391106000001,NaN
163,Samoa,WSM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2205.609977,2201.396941,2217.156452,2293.288434,2411.072109,2416.355213,2375.514259,2454.8073059999997,2333.764682,2263.273123,2238.365278,2307.325323,2227.608084,2357.152358,2509.7633690000002,2512.489995,2556.013867,2600.239269,2766.531042,2942.411939,3052.564998,3171.008606,3296.902352,3412.028304,3456.822436,3651.350951,3663.2768159999996,3462.6092240000003,3453.4342979999997,3624.5729020000003,3609.737119,3510.9248829999997,3524.5956490000003,3555.056033,3782.404853,NaN
164,San Marino,SMR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,60836.74321,64697.14587000001,69744.34876000001,70449.03496,73438.65024,72748.72642,74582.24862,76998.21176,77823.1926,79802.98378,84457.85947000001,84793.64831,73024.11106,68758.36862000001,61488.76786,56116.95368,53759.8385,52708.0008,52476.97013,52596.2245,NaN
165,Sao Tome and Principe,STP,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,854.4241691999999,862.9033676000001,863.4940541000001,898.6528026000001,911.0056017999999,952.6797736,1015.395392,1024.17906,1082.714882,1083.664271,1129.7549609999999,1152.89978,1162.537397,1191.436775,1240.998099,1260.32203,1283.8867070000001,NaN
166,Saudi Arabia,SAU,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,14253.52505,14541.5374,22133.904919999997,25517.18414,29931.47071,35393.583569999995,39125.44562,33860.39159,37905.11896,38557.214889999996,34657.43084,36676.57982,36518.04502,34979.3485,26017.961880000003,20512.78435,18427.00474,15734.737369999999,17509.05883,15608.752709999999,16921.54869,16194.5143,18002.73873,20040.4957,20226.854219999997,19413.78293,19041.0584,18648.85687,18744.78051,18588.30435,18763.58593,17690.917569999998,18263.23008,17585.39045,16619.43466,17954.949790000002,18822.730040000002,19309.31207,19304.55023,19136.15923,19792.720380000002,18861.11,19259.58726,20575.49795,21056.34715,21005.01212,21183.46489,21507.95569,21395.359780000003,NaN
167,Senegal,SEN,1080.323353,1082.765214,1052.055461,1042.4664109999999,1053.140988,1037.451301,1037.345218,995.7777050000001,1028.2769759999999,933.1439359,983.3780306,952.6937785,982.8988722000001,900.3006644999999,911.1812567,953.2731949999999,1011.9733269999999,961.1273081,901.2896184,940.8795776000001,886.2193534,905.6114838999999,948.6401025,871.548108,877.0465392000001,878.5474122000002,878.6092905999999,904.0659674000001,871.6424023,879.0309002999999,846.8588073999999,842.4093262,827.378247,813.5759661000001,790.4999667999999,810.5742644,805.924536,810.998708,838.6056186000001,870.7930828,877.0022533,894.5115972000001,877.648151,912.250512,940.6869210000001,967.4987203,965.1095026,985.7499137,994.3802342,990.3208722,1002.52994,990.6804732999999,1003.991525,1008.024039,1018.3927480000001,1052.9588199999998,1092.251162,NaN
168,Serbia,SRB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3153.383393,3233.09602,3475.102052,3573.0885670000002,3150.463589,3405.7795990000004,3581.974228,3840.3971020000004,4018.506339,4392.277526,4649.576267,4896.824441,5206.253145000001,5509.0587909999995,5358.843742,5411.877404,5531.218347999999,5501.696553,5670.71173,5593.061202000001,5663.392381000001,5852.384299,NaN
169,Seychelles,SYC,2829.640659,2616.874348,2762.647144,2966.281822,3064.1340809999997,2956.452168,3284.390829,3220.810289,3381.233237,3301.746975,3511.8486329999996,3987.0863979999995,4137.686743,4443.872802000001,4420.5721140000005,4456.798347,5078.450626,4665.232879,5618.905919,6450.741951,6120.538843,5549.823394,5455.590015,5368.841907999999,5577.917638,6148.434515,6099.421585,6103.373758,6408.805832999999,7084.066865999999,7542.559431000001,7648.213446,8158.411264,8485.291428,8196.092555,8009.794501,8281.280099,9163.685066,9741.360503,9730.699923,9790.270772,9559.551957,9384.152481000001,8932.195054,8709.782689,9450.279434,10126.29048,11124.65711,10645.0867,10486.189890000001,10804.68447,11967.36235,12633.88833,13153.03868,13379.59057,13542.22806,13963.59165,NaN
170,Sierra Leone,SLE,376.2708664,377.79935839999996,389.30425069999995,390.077448,409.86796769999995,432.5317246,432.9944406,426.2176296,427.61949699999997,455.9907533,486.16502750000006,493.2104637,487.48598719999995,487.9193358,494.00226039999995,491.10771950000003,477.8753938,467.14128619999997,467.2825817,476.9323625,488.25596039999994,490.6845413,502.4628003,480.5355668,487.9383635,449.8522813999999,442.2723625,459.88676399999997,415.1524998,408.6882823,416.2303016,423.56496830000003,343.5007664,350.165295,345.2441001,318.2794256,323.29193100000003,302.6588329,304.6513706,292.9584934,303.7890981,271.6896442,327.9674227,342.0190237,347.90012939999997,348.9447397,356.2449586,374.28287539999997,384.8980309,393.54548339999997,405.1284018,414.7916713,466.8611994,550.8759817000001,563.1745053,437.9969023,455.5888774,NaN
171,Singapore,SGP,3389.555833,3544.813285,3693.5587060000003,3960.968056,3718.645829,3905.1019420000002,4223.344171,4638.530196,5180.103829,5803.087041,6506.938153,7160.512223999999,7979.903485,8703.72795,9113.740626,9395.585836,9959.17845,10557.42266,11338.26276,12250.64538,13308.991179999999,14039.441690000001,14400.368019999998,15428.54483,16472.02301,16336.515130000002,16569.05306,18077.45722,19583.45701,20953.41827,22178.48939,22997.78453,23898.8977,25990.31403,27939.634860000002,29008.49955,29951.0196,31363.408989999996,29641.22583,31197.60512,33390.05848,32191.940089999996,33242.98633,35233.13448,38117.41053,40020.260160000005,42223.89136,44191.23809,42650.102080000004,41133.299810000004,46569.67951,48447.68058,49103.70878,50731.29694,51865.71799,52244.586489999994,52600.64123,NaN
172,Sint Maarten (Dutch part),SXM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
173,Slovak Republic,SVK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7675.587812000001,7791.7264319999995,8242.699587000001,8698.868381,9267.027026,9811.176769,10191.10526,10159.832690000001,10296.714179999999,10657.688470000001,11143.76389,11755.3478,12376.06203,13210.26925,14326.259880000001,15868.804409999999,16747.814730000002,15818.56395,16600.61359,17046.60794,17299.62933,17538.648830000002,18003.54034,18678.935,19275.08676,NaN
174,Slovenia,SVN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,15062.81794,15602.2229,16422.24551,16998.85709,17882.65865,18570.696069999998,19088.32622,19796.06709,20346.41582,21218.25215,22029.43035,23201.25791,24673.44469,25447.4259,23252.097,23437.472019999997,23540.71462,22864.20508,22574.7091,23224.40106,23731.16728,24460.3979,NaN
175,Solomon Islands,SLB,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1279.442264,1318.574805,1444.4766359999999,1459.869833,1549.495633,1630.238231,1610.480501,1543.521166,1528.039238,1479.404446,1234.299203,1105.688743,1046.558839,1085.877882,1110.350679,1141.744973,1191.796051,1249.149686,1307.176769,1217.377773,1272.448025,1405.469626,1439.189608,1451.048353,1442.232554,1465.588478,1479.343203,NaN
176,Somalia,SOM,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
177,South Africa,ZAF,4527.251627000001,4579.635087,4735.474222,4950.7577200000005,5202.430149,5374.419747999999,5463.868598,5701.413047,5779.809969,5889.6782969999995,6030.656444,6116.4138570000005,6046.319329999999,6149.202097,6348.583204,6285.580486,6261.706141,6098.738765,6126.988986,6201.682392000001,6447.094338,6620.850836,6427.623012,6150.041537,6305.916114,6084.252796,5951.199035000001,5948.618294,6070.9012,6085.949324,5934.224115999999,5739.733311999999,5485.441127,5423.58795,5474.19693,5528.169471,5657.32791,5706.174804,5643.261485,5688.308512,5837.885178,5912.670121,6045.963188000001,6142.940312,6343.029747,6599.356525,6892.362413,7185.752998999999,7337.840173999999,7145.784123,7275.382112,7416.716184999999,7475.776223000001,7552.260670999999,7571.875985,7565.950889,7488.990244,NaN
178,South Sudan,SSD,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1532.184357,1541.608644,1562.239346,1435.330579,747.4741484,818.4383602999999,820.1140105000001,745.3399565000001,NaN,NaN
179,Spain,ESP,7359.967789,8155.174542,8884.774809,9652.374306,10064.264809999999,10578.10915,11229.02619,11573.097759999999,12176.30756,13130.81842,13542.96371,14002.87285,14977.7799,15966.916330000002,16680.80807,16590.88241,16958.83044,17261.657,17346.364840000002,17201.25763,17440.58138,17294.10011,17404.8531,17626.85455,17867.09045,18215.7362,18752.240530000003,19741.18923,20702.91918,21668.25805,22464.73292,22978.12502,23078.33609,22722.15468,23153.1728,23686.84349,24219.32758,25007.894369999998,25977.00098,27032.22071,28335.00183,29264.88145,29685.36395,30082.626480000003,30504.35743,31110.01413,31865.369169999998,32459.917380000003,32303.24148,30874.126010000004,30736.62785,30321.704869999998,29414.85692,29008.02098,29496.378930000003,30532.449969999998,31505.292980000002,NaN
180,Sri Lanka,LKA,NaN,585.9078762999999,594.1440917,594.9966383,603.8544886,604.6376435,619.9561381,644.1971384999999,665.5840598999999,700.666775,711.8384143,706.3153452,689.6513746,724.4048721,738.3411147999999,769.1512991000001,780.1891346,805.0205394999999,835.3130510999999,873.4632849999999,909.3233096000001,946.2024027000001,970.8254818,1003.0490380000001,1039.351315,1075.90909,1106.837422,1110.027735,1121.692511,1132.15826,1189.393292,1229.2153779999999,1268.760763,1342.088375,1403.9497390000001,1469.091864,1514.541746,1602.44955,1669.2294259999999,1731.8386870000002,1824.7210719999998,1784.067178,1840.56739,1934.071002,2022.830359,2132.357319,2278.87929,2416.493266,2542.942424,2615.982695,2808.434185,3026.99207,3286.007722,3371.182716,3506.731828,3642.206901,3759.229639,NaN
181,St. Kitts and Nevis,KNA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4049.7396409999997,4250.249282,4593.783861999999,5002.5848240000005,5086.497333,5136.1974549999995,5227.0804020000005,5711.061408,6244.511128,6957.73685,7461.423347,8231.447386,8737.697264,9169.082242,8932.938928,9236.651429000001,9769.159918000001,10160.25427,10614.98993,11114.898309999999,11753.2449,11550.73425,11807.054559999999,12911.31434,13434.374280000002,13588.91802,12913.53267,13193.8112,14162.15458,14243.267419999998,14054.4723,14775.822069999998,14173.57874,13704.25445,13881.605780000002,13644.75396,14335.88509,15029.61654,15469.213169999999,15657.22428,NaN
182,St. Lucia,LCA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3303.268711,3613.67389,3691.940687,3552.328251,3727.6887869999996,3750.218218,3877.1130270000003,4116.5737,4403.903739,4984.510676,5092.030461,5709.709917,6124.338436,6493.088627,6425.93727,6855.581925,6798.257243000001,6826.660824,6857.669129999999,6963.559656,6810.473977,7145.3311650000005,7242.271515,7144.882589,6808.901947,6774.617123999999,7039.883755,7518.651578,7415.0211420000005,7840.603117000001,7906.699587,8221.772132,8070.114331999999,8007.696484,8220.793657,8119.6780340000005,8095.140003,7987.52611,8113.531246,8151.63416,NaN
183,St. Martin (French part),MAF,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
184,St. Vincent and the Grenadines,VCT,1752.470574,1805.205353,1847.9574420000001,1712.399046,1756.4162489999999,1753.3885489999998,1735.482616,1554.4671529999998,1639.272395,1669.1600640000001,1829.397557,1863.341867,2318.7296469999997,2038.08723,1837.663122,1679.319293,1833.823787,2054.9934789999998,2233.405541,2286.7707969999997,2321.313572,2407.483416,2494.949375,2529.730352,2676.678753,2822.047637,2959.678165,2953.049834,3348.431611,3378.1033,3504.5140060000003,3534.1579090000005,3752.955791,3909.2733700000003,3859.1749170000003,4159.202258,4214.568446,4365.191491,4547.157609000001,4672.245618,4747.958554999999,4825.096138,5122.706782,5506.245594,5724.059482,5856.494059000001,6297.323196,6189.769365,6595.305264,6451.664954999999,6231.770232,6204.161584,6290.566818,6406.296773,6483.316651,6566.092154999999,6676.615343,NaN
185,Sudan,SDN,887.7941085000001,864.8512447,900.161084,850.9931895999999,818.4630545,849.7016981,796.2794339,784.5878587000001,776.8941368,764.7021821000001,786.1383274,779.9260879999999,718.1892466,700.7835597,756.8324266,848.1040554,957.6820190999999,984.2512078999999,895.4876031,822.3590019999999,807.0409003,837.9100285000001,857.9448150000001,846.6539274,778.6530448,707.7523569,724.8887635,805.6606052999999,782.144918,830.2213849999999,764.7315087000001,801.0605187000001,831.7915787000001,847.2767326999999,833.4175739,860.0040075,886.4757557,953.5548637,967.4051347000001,969.9569508999999,1003.00205,1038.581433,1074.6392970000002,1125.764399,1137.563077,1189.960988,1275.262027,1385.410027,1455.318374,1464.2546,1476.478087,1592.9644,1797.106075,1832.3137769999998,1837.1383620000001,1881.8952629999999,1923.995322,NaN
186,Suriname,SUR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7611.123723999999,7365.446867000001,8115.921978,8723.82408,8182.944975,7743.327251000001,7751.354781999999,7580.242694,7324.108618000001,6992.973642,6792.657056,6458.000108,5445.261065,5805.855987,6314.86995,6160.945975,6214.24855,6091.020418,5553.559915999999,5642.080468,5617.985756,5609.780629999999,5854.596942,5873.953772,5754.922654999999,5685.38735,5877.680427,6063.103189,6357.903547,6871.839334,7109.369303,7304.041672,7596.079968999999,7827.231581999999,7978.388283,8303.313320000001,8698.302101000001,8841.044015000001,9008.756245999999,8942.960777,8627.527234000001,8108.236645,NaN
187,Swaziland,SWZ,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1186.0026289999998,1311.127287,1342.365463,1420.325691,1457.127438,1609.993348,1528.022315,1496.0220880000002,1469.293586,1468.913918,1602.426666,1784.104857,1754.3079079999998,1723.936618,1771.874057,1773.579164,1912.029552,2098.527083,2142.105129,2325.068342,2720.029525,2692.121711,2716.370786,2746.2131640000002,2759.142666,2835.039052,2881.075168,2904.695585,2916.389077,2946.110668,2953.2323030000002,2952.508373,3059.0138739999998,3158.826098,3250.399217,3411.67334,3568.8572759999997,3668.480734,3633.3155890000003,3622.112,3690.239228,3704.140658,3807.741321,3977.9764270000005,3980.7744479999997,3923.8896799999998,3906.2618780000003,NaN
188,Sweden,SWE,18142.87588,19083.55897,19786.85153,20723.937840000002,21972.8347,22598.666259999998,22852.671159999998,23441.23789,24157.94022,25190.51956,26464.335740000002,26531.14094,27058.29384,28083.51421,28897.70718,29517.925160000003,29721.964310000003,29143.834310000002,29568.09094,30636.577530000002,31094.206239999996,31198.19672,31569.697160000003,32155.161939999998,33484.73457,34151.67484,34989.33778,36042.3586,36795.19717,37520.86883,37513.0798,36831.27389,36191.65081,35238.79397,36419.458569999995,37686.82527,38198.01955,39283.44555,40921.152460000005,42741.62286,44693.7366,45270.78107,46059.36679,46983.077260000005,48820.60609,49996.17522,52046.481510000005,53421.02024,52711.19827,49554.34343,52076.25591,53061.568569999996,52519.68044,52722.9123,53561.89212,55395.058710000005,56473.02277999999,NaN
189,Switzerland,CHE,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,54891.43471,55466.16352,54420.97192999999,54534.42609,55973.70111,57774.344339999996,58542.71181,59098.518379999994,60588.59717000001,62703.5288,64343.51842000001,62962.39135,62244.79697,61602.790120000005,61889.66595,61773.0963,61833.007110000006,63127.73967,64822.29415,65607.20926,67807.92681,68264.52626,67860.24483,67385.29767,68781.61259,70471.43852000001,72823.83726,75143.70222,75793.63304,73189.19255,74605.72102000001,75029.75782,74984.13712,75499.70674,76410.85666,76472.45949,76691.11684,NaN
190,Syrian Arab Republic,SYR,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
191,Tajikistan,TJK,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1374.2558279999998,1376.990866,1316.465366,1452.3339859999999,1318.723967,1277.586896,1161.169019,809.1095794,665.3956043,515.7633678999999,445.1562471,365.4377265,366.34296,380.1595795,388.2172197,413.58644069999997,447.7821782,486.86546,529.8052126,572.5390397000001,598.3022298,626.7972215,661.344188,698.2302241,708.9453451,738.3475227000001,775.2992962999999,814.7750687999999,855.5135417000001,892.6400457999998,925.6216383999999,968.3856026000001,NaN
192,Tanzania,TZA,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,473.70255030000004,476.60459789999993,494.2025015,488.07671560000006,474.64459630000005,464.5330541999999,456.89312429999995,459.174973,466.8130068,470.7223677,475.9287092,486.4109311000001,497.2041799,512.9682702,534.6966523,555.4960362,581.7724109000001,610.8223260999999,620.0597092999999,651.9036581,666.8132396000001,680.8061303,701.6045501,733.670799,747.6644526,777.4036313999999,806.1500785000001,835.9709459,867.0586507000002,NaN
